SK_ID_CURR,TARGET
400981,0.24520178408774448
400983,0.23996009787056674
400987,0.03445197539882963
400988,0.02067135008478514
400994,0.08808890416418302
400998,0.1356214322205234
401002,0.02063481131306481
401003,0.07081788437072432
401005,0.040842616685549255
401007,0.03728641117226858
401022,0.23434888102997647
401029,0.22681324914488699
401035,0.04691444880374661
401036,0.13027895821047186
401040,0.01707843282630113
401045,0.027001686414903733
401053,0.020388015033439837
401065,0.0317990378166582
401067,0.06963954374307746
401069,0.01639307169396875
401073,0.1608588078890499
401074,0.12308607441649627
401078,0.07938956809059373
401082,0.335267806918288
401086,0.051570424921848
401092,0.030730379338455453
401097,0.03210570638478
401098,0.016765584874733487
401099,0.18522000253183002
401100,0.051005781902234315
401107,0.051773232431813816
401119,0.17558545557063276
401120,0.019902080025086102
401137,0.31412125213719305
401142,0.24882800560582263
401162,0.015819399920395247
401163,0.19621930746360053
401172,0.01368653801815884
401179,0.0976126494627422
401182,0.0453129517739839
401184,0.08761129933051477
401190,0.011736626725232041
401207,0.028901061059965108
401210,0.017461800577187835
401220,0.024228600320471166
401225,0.02740759959061454
401230,0.22746440134078572
401240,0.014910782485423364
401246,0.08688735495865642
401256,0.24964954132928535
401273,0.01187280725059726
401274,0.07381692009739481
401287,0.06959529157913355
401292,0.04157859372591495
401305,0.12362910337699493
401310,0.0072598418498576
401311,0.029026506386119585
401321,0.040430184028201394
401332,0.023282000658870174
401338,0.01957075003829444
401345,0.03306261848184965
401368,0.07562608392143498
401375,0.36106826904271005
401378,0.015357875357108038
401379,0.03226737236929512
401395,0.030479752224702346
401403,0.04438666620337419
401406,0.008164094887735117
401415,0.04561696760634225
401424,0.03341695189081443
401425,0.030098691778673088
401428,0.20517718178475344
401430,0.06478962321028899
401436,0.03558284068733911
401440,0.06404707596599238
401443,0.09012471319498733
401447,0.024911686230967598
401448,0.040632695313672
401450,0.013060600871739264
401459,0.027753983499969354
401462,0.022826528311205574
401470,0.225182029518904
401479,0.05579015367698591
401481,0.007253017263472408
401486,0.10449320174170311
401496,0.01247153494988847
401497,0.08681554759509297
401502,0.014918845342387958
401508,0.03382550430719382
401513,0.08430062953886087
401517,0.3019699020888163
401519,0.3616864606497886
401533,0.17784465230377133
401536,0.351839871183474
401547,0.013121726402301123
401581,0.03896491862080397
401582,0.02681837630133521
401586,0.06652409257001318
401593,0.41657649125942986
401603,0.11273104338960171
401621,0.14610647379823852
401625,0.029943362823767347
401635,0.48555932016572667
401646,0.038851449648539774
401649,0.03828754471977491
401660,0.05721927505371866
401668,0.12537600817699682
401686,0.008057587073615737
401706,0.12938709031477377
401712,0.056302879724123504
401721,0.021266227041574673
401725,0.1119949517864643
401730,0.3320861190434527
401741,0.011939687281272857
401743,0.019045710747182504
401748,0.02122467213435899
401751,0.011175664012623229
401770,0.022672212159997318
401791,0.008658490112199992
401792,0.050242963045729436
401808,0.16440165794566622
401816,0.014126116674418899
401820,0.21807465266938403
401821,0.015817953978887675
401828,0.014773619260700366
401830,0.16797388283127226
401832,0.030072326957741938
401839,0.07428517777964949
401852,0.004015304424770005
401868,0.017921336956106173
401876,0.020585387487085525
401879,0.2244686404622469
401882,0.007209959120729652
401894,0.07004064154152981
401899,0.13966565013975019
401901,0.11543943954788541
401913,0.025228730989045888
401919,0.021838519708695332
401920,0.02094439685691389
401923,0.010731474546212979
401924,0.1549809257230899
401932,0.13960776444005818
401942,0.44734472433009176
401949,0.07834923709321714
401950,0.13683576434665656
401951,0.019682564890675637
401952,0.047484813166158324
401971,0.18997024900914114
401972,0.02255752907790147
401973,0.059810838604662075
401974,0.05920727137383908
401983,0.11524393483417267
401984,0.013810764746402828
401988,0.017612351487318913
401989,0.07249020577192207
401990,0.012313825768901013
402024,0.0822453320386646
402029,0.08368451402376754
402030,0.1931878428485671
402041,0.040446903256613265
402042,0.06562436393455232
402043,0.030428209269836293
402052,0.07991347865170033
402053,0.01006111012701574
402054,0.02223664498968908
402057,0.03191876639295829
402067,0.015021601773943278
402068,0.005366242960331105
402069,0.1640414610089198
402070,0.05853279595530145
402071,0.018221864890386394
402073,0.013294275084242118
402074,0.026289218070752254
402075,0.043525091315923255
402076,0.043691279288793836
402077,0.019678681446902775
402078,0.45419053478054094
402079,0.18276334722768683
402080,0.019330274773403152
402081,0.004927843226430391
402082,0.047341983992831266
402089,0.15756392560690002
402090,0.01719960148348518
402091,0.06585764994770127
402092,0.060895572728511385
402094,0.03894756203485318
402095,0.013334668804299989
402096,0.04077832524987709
402109,0.03237288239254563
402151,0.0506075302831719
402152,0.03795810497400454
402153,0.044730158321919615
402155,0.0386726166129696
402201,0.021686850683987777
402210,0.04264506667313572
402212,0.056497533573803924
402218,0.016597566138364096
402227,0.14909059516407708
402234,0.123252034609426
402236,0.013520756371918165
402242,0.032593432913717364
402243,0.017197618249188976
402244,0.3152771907262567
402245,0.010983834183333641
402250,0.03640124121403858
402251,0.13487720948512225
402254,0.30376316351458943
402255,0.2897173685355402
402256,0.10142239371242563
402257,0.24695144722215306
402258,0.12845713545377166
402259,0.03060774422107468
402260,0.01663603167840065
402261,0.20348770647555747
402262,0.019976602504304834
402263,0.20628484059753485
402264,0.015119012098395302
402265,0.023277813953996796
402266,0.07462687844349133
402267,0.07085072834588879
402268,0.007244082006471301
402270,0.02867280188752892
402271,0.009561373502596728
402272,0.04482225814824121
402273,0.02676218918458176
402274,0.01142592484712796
402275,0.04519945995986918
402276,0.04000616206519497
402277,0.0469136519373152
402278,0.028348978357671827
402279,0.04801200731103783
402280,0.008223154829433697
402362,0.21813312074468302
402363,0.012983298874772937
402364,0.02290735551355442
402370,0.005004941496648862
402376,0.01987251098707365
402381,0.13521124317752833
402384,0.06739293763166916
402389,0.0357202634722069
402414,0.06745345408977753
402416,0.007442324973892715
402417,0.03171474796932462
402420,0.02706455270443657
402426,0.01597274431521866
402436,0.2537043474082157
402444,0.020306318095571593
402447,0.04116887757214203
402449,0.03762945100318218
402454,0.2899437418371865
402458,0.2518690734580401
402460,0.06235385836677369
402466,0.022304233890191243
402475,0.06844191863071492
402498,0.12724749691172327
402502,0.04880889353208593
402505,0.07454173780886507
402509,0.051560317679802334
402513,0.2740641335810493
402517,0.014579570546419772
402519,0.03809929878397041
402522,0.11288105840427459
402523,0.039344981848463766
402525,0.04071971670420889
402528,0.12246019202345806
402534,0.08220167412716903
402536,0.033601205299976046
402542,0.03532016497340131
402548,0.1783736178745302
402552,0.15764093183886183
402559,0.03044796745102254
402563,0.02152472230672625
402568,0.06520330833350464
402573,0.06687841328658385
402574,0.02685792835931946
402575,0.04483416428093111
402577,0.048744193386801395
402602,0.008183143940905668
402603,0.0679263972316434
402604,0.03577667443167092
402614,0.19880830963910504
402615,0.08565805673317736
402616,0.011903101606597959
402617,0.18436151148606106
402618,0.09110092316159744
402619,0.012625557022064596
402639,0.03493711590906526
402640,0.03000050985261701
402641,0.5215999139339061
402642,0.013425843740333418
402643,0.006790090671837374
402644,0.022758561538709518
402645,0.035717012081883756
402649,0.015025346065257992
402650,0.11287964491865828
402653,0.053410710764717005
402654,0.011688010185424903
402655,0.1609729765877358
402656,0.11510505860629999
402657,0.04059424892070819
402658,0.01967532627582662
402659,0.023324905501877456
402662,0.006431412710851004
402696,0.007467241410398551
402705,0.019315655741849406
402707,0.052767471195998686
402708,0.060546433321179975
402709,0.01597633618643569
402729,0.09949628379213647
402730,0.0789002429317518
402732,0.029260433610157788
402739,0.018756254923261235
402740,0.0909438576635708
402741,0.04517460598574578
402744,0.20323858143108856
402745,0.11168140201449808
402746,0.010857274132285188
402772,0.08464343545260583
402773,0.04977947437354188
402774,0.05927184358206711
402780,0.024883709014694007
402781,0.05373903543288054
402782,0.11099436408131966
402790,0.01637539227452905
402803,0.1874652833934516
402808,0.10282688473877835
402809,0.00509996640052583
402810,0.22608669690217126
402811,0.0647721803901594
402815,0.05275639436329556
402820,0.05077206196236353
402821,0.10662742883190872
402822,0.01917599628275103
402824,0.06198074025368684
402825,0.022461666128674545
402870,0.042270697680685435
402875,0.006765534449494457
402924,0.2748608936569675
402925,0.042286648580867794
402926,0.008574862577610096
402927,0.0383658927479118
402928,0.08535875258469566
402929,0.0722716530892592
402930,0.07409197438876391
402931,0.01687954626011908
402932,0.025667851287861983
402933,0.16309742569568986
402940,0.04998165974965523
402953,0.06390054329301459
402954,0.04863257593366582
402955,0.02454436551057765
402956,0.06958758271981186
402957,0.01067597488407995
402970,0.015276093075127933
402973,0.07938678457961917
402974,0.09056666090371893
402975,0.022161153152358178
402976,0.06567387834577597
402977,0.009356278104519087
402978,0.03199146050126199
402979,0.1744802666380643
402980,0.15755215415907992
402981,0.0592170122659717
402982,0.028502119426596997
402993,0.18777945817266742
402994,0.08730336877201599
403099,0.022408387545329228
403137,0.006416538346921414
403138,0.02684852624556442
403165,0.06233091804044742
403192,0.24640907913505114
403214,0.030761356532883005
403223,0.017056583892930983
403238,0.03492352584054053
403244,0.20625989598055408
403246,0.030545703583276306
403252,0.05822462218621459
403254,0.07611764696529646
403255,0.018030057164949112
403259,0.07112291659151064
403262,0.05496721587929858
403277,0.024609326417852524
403280,0.1286052645912565
403281,0.08613753238990683
403287,0.0345575264450735
403315,0.16428065734624092
403318,0.098453237852761
403319,0.012787498720251747
403327,0.020098843905060667
403331,0.014221918342937139
403342,0.24195882314229433
403349,0.14550238435607496
403353,0.03630259900096927
403364,0.027398624430519616
403369,0.028634894535726013
403373,0.16326003313148849
403376,0.06037876169617496
403378,0.017133719759159262
403384,0.040616926686319874
403385,0.004542607355942566
403386,0.03462121795916971
403388,0.049157998934488245
403396,0.016481760987815838
403398,0.06720373314364464
403404,0.08065067460338235
403410,0.02302066802016358
403414,0.0678827809823417
403417,0.068136264601999
403422,0.03545319881626054
403424,0.07749842658235806
403438,0.03661344522652541
403451,0.04234180630145466
403452,0.03917701485344348
403453,0.02987775641931295
403454,0.047922604479385685
403455,0.06450912862880274
403464,0.04201166654120496
403465,0.026702390000909612
403466,0.009581458150687193
403500,0.10645366653480351
403501,0.09457549161978424
403524,0.19968870370462255
403525,0.08241761476995743
403526,0.018837337133842988
403527,0.017205402041589542
403542,0.09195016736661907
403543,0.017684175633350684
403549,0.009925496926320826
403550,0.025126804562144917
403551,0.10241425074454423
403552,0.0947288399537724
403553,0.020025818988018116
403554,0.06540432500468599
403558,0.008587041856407442
403559,0.03964355725515525
403560,0.5113707240881313
403561,0.28915168016116544
403562,0.16756735445365578
403564,0.05375370531740467
403565,0.014984778629215174
403566,0.016020392288416785
403600,0.09389065537572328
403602,0.04774813195328951
403603,0.02830737490923284
403662,0.018796777105108155
403685,0.07332035893217892
403686,0.002031729224927288
403687,0.011563102779908931
403688,0.23427280476972395
403689,0.6233199292854353
403690,0.5553407112424118
403691,0.05516604972325538
403692,0.025784814269245754
403696,0.017273070551459338
403697,0.13181145051270024
403698,0.008844993240283363
403699,0.11730407647537629
403701,0.08717739996356429
403702,0.10768815051060682
403703,0.122075945985572
403704,0.06874856723779892
403705,0.024602793514788016
403712,0.02825293883200041
403713,0.016856427080929118
403714,0.22688461594249734
403715,0.03220910949592591
403718,0.030016357624570913
403722,0.3791366113316753
403723,0.0308953690460202
403724,0.12620328863455163
403725,0.01912247011709471
403726,0.014525547240717238
403764,0.02548696462796978
403765,0.01262282882582592
403766,0.08855888084009643
403770,0.22231006454440966
403771,0.011169507788105524
403772,0.12146664414266006
403795,0.03291371859564727
403799,0.03295052846495955
403800,0.06182686422395207
403801,0.007441514225429611
403802,0.14314110882779663
403803,0.20929819828565788
403811,0.04664821060554501
403814,0.013440280103016563
403815,0.015168615141527904
403816,0.016745174938398028
403817,0.027421647019602195
403818,0.039800902084018173
403820,0.030158713818799532
403821,0.06686075042658281
403822,0.07369122120460625
403823,0.009737058690684176
403824,0.15319922516952533
403825,0.0057944107245642435
403826,0.011460579624128685
403828,0.0300103455023733
403834,0.03330786508820183
403836,0.19614359520040553
403837,0.08087787065171269
403838,0.036941694580135694
403839,0.03521623144718261
403873,0.09111684773016931
403876,0.0867793648583606
403902,0.04382285805182863
403918,0.029254984138581713
403922,0.033734583340698183
403928,0.10662568430790058
403929,0.08698807240767618
403931,0.0073279761459233775
403932,0.02932353069556415
403933,0.017769256743034714
403935,0.025109152562338817
403936,0.21100645832711937
403937,0.06187108289668789
403938,0.03620533080412007
403943,0.032533632863289086
403944,0.01899671607938213
403945,0.019562461391923053
403946,0.08274737201789018
403948,0.1277091717008689
403951,0.1276725155219787
403955,0.04712567274460885
403956,0.12021308317713253
403957,0.07334188335385514
403958,0.03741590874445517
403960,0.07870984820464001
403961,0.019031327842855994
403962,0.1376850607265428
403963,0.008248539213825049
403964,0.13249805018660873
403965,0.05225895804566183
403966,0.10722166340125247
403967,0.022359330561217222
403968,0.2962468820187013
403969,0.0508981143630478
403970,0.02938030417057333
403971,0.044347374714947874
403972,0.304718817026147
403973,0.09087325890885159
403974,0.21517590586121796
403975,0.009494689024549283
403976,0.012367980527455184
403977,0.06707765985616068
403978,0.03845802173255706
403979,0.007087643837234968
403980,0.20870693474997443
403981,0.022110046127933138
403982,0.0033109689508412643
404062,0.05352774557015967
404067,0.006677137759491842
404070,0.010419139525282044
404079,0.024145851977125134
404084,0.021567666879773652
404108,0.17232719930757034
404112,0.03771135732504486
404118,0.05907228880919033
404121,0.015560465583416628
404122,0.0915644166804671
404126,0.07759320527572235
404140,0.029891896183667006
404152,0.04281532299909988
404156,0.3501268619203268
404158,0.037736582910753526
404160,0.031074576278683774
404172,0.014657569581912023
404174,0.03238177499250133
404180,0.053357804519497926
404186,0.035456956486108186
404190,0.04672287952059953
404192,0.07286842780286455
404206,0.009652868257692758
404207,0.19424175821763623
404213,0.09723334124004715
404216,0.12693089430409588
404220,0.0810334448215995
404227,0.031734041567586434
404235,0.017745898897265102
404247,0.2534894501143103
404259,0.01703586630986996
404266,0.10212071273543463
404267,0.06911550568410842
404274,0.5514572433799722
404276,0.06799110765368994
404277,0.005608286668182329
404278,0.02267881659700189
404279,0.019596462677504013
404280,0.1446161807058178
404287,0.087620079289463
404288,0.22564706534874832
404289,0.00843610595209685
404290,0.19906436951487927
404291,0.0070361913052000725
404293,0.04663367809563373
404302,0.04889960793750589
404303,0.031723003285373676
404304,0.04902832471520924
404307,0.03771032748873546
404308,0.02139337886373593
404309,0.1272090721661398
404310,0.07561384589645719
404311,0.37486581110081985
404312,0.12758972124232018
404323,0.041478788735710634
404324,0.027633644092213035
404325,0.06407927602599232
404326,0.041655317272284983
404327,0.11004731230070597
404328,0.01733348025100772
404329,0.011527056269738292
404330,0.0864380544216861
404331,0.02006924077221764
404335,0.0759458581244405
404336,0.07340014127146247
404337,0.2772978202168763
404364,0.23683695376868408
404379,0.052113481634759144
404380,0.46214444778500363
404381,0.25336806479725943
404382,0.06149061057137212
404385,0.01718121199141319
404390,0.029147552047020846
404391,0.02487408483533238
404392,0.19892334456061145
404393,0.04190226782356431
404396,0.09454848143149579
404400,0.010224042564345889
404401,0.0161451762067856
404402,0.0626707155080285
404403,0.19511784831177276
404404,0.042265699408664245
404405,0.12623788579539716
404406,0.004594873002406524
404437,0.06533300964575936
404439,0.06155632951349838
404461,0.2612611993394044
404462,0.12134126908142714
404464,0.010046401281647892
404468,0.15164871181717626
404469,0.048827069007089774
404470,0.05799594680863909
404471,0.017110492033892206
404472,0.07979084230392489
404473,0.027615374885795824
404474,0.022119593429576822
404475,0.05932129964942308
404477,0.026342593015910548
404478,0.032227739831694996
404554,0.03339474797665333
404555,0.028325954720598307
404556,0.020944286962987488
404557,0.022916722745607975
404569,0.09656445386064946
404571,0.025953632137221273
404585,0.029248750922981192
404586,0.015462288985019234
404592,0.12029315148658357
404595,0.009288488154758643
404596,0.06626170231975229
404597,0.036551935176336495
404603,0.2237331838908031
404606,0.03757076526876645
404607,0.08458750353088632
404608,0.025541270288627287
404609,0.02449338869587747
404620,0.09723646073303227
404689,0.03370408711222372
404708,0.037891124053748095
404734,0.09457448076309044
404771,0.049218856708472966
404806,0.008522434183120726
404818,0.03568780058842372
404850,0.007294964351009553
404870,0.13713282082527414
404923,0.01835629852264702
404934,0.2567381813238006
404938,0.023076949754170226
404954,0.024202956887929325
404957,0.04794739958000043
404963,0.0443348811095763
404964,0.014493982313355296
404969,0.16155870664286592
404970,0.05722646454949554
404979,0.02799932947269259
404997,0.011272999227715859
404998,0.04060713494408051
405009,0.12874671296279094
405016,0.011745353735269833
405018,0.014374455641368251
405035,0.1264921602159148
405036,0.02979816948492029
405038,0.1589421793784635
405047,0.025935009383877786
405055,0.01078679886291642
405060,0.07543084802677819
405066,0.05849226069392921
405081,0.04335662007452516
405084,0.21427223626304226
405089,0.21910185455717757
405098,0.06643444935625224
405100,0.051090589033044344
405114,0.01720523515043534
405118,0.05389824009197142
405119,0.16698483725556204
405120,0.022338234779036955
405121,0.06754802176273504
405124,0.02911752607461432
405125,0.08946336675602581
405132,0.02903539842951955
405179,0.009554406035469866
405193,0.08002856747170692
405194,0.1455640985885123
405195,0.0214910909779417
405206,0.016990847464936103
405207,0.009541373007247098
405211,0.007380109412224958
405215,0.005839823648911214
405217,0.17428253450029615
405219,0.04754878141878388
405220,0.21443521204270088
405231,0.06803109338275762
405232,0.08749293963950867
405291,0.03645186963905473
405316,0.06803600628433709
405317,0.04866224699836518
405318,0.025230512404924937
405319,0.016131672814758902
405320,0.051786342145556885
405325,0.007764853426738916
405326,0.005335974665982329
405333,0.01882572272088399
405334,0.13151277637344969
405349,0.2841750118507737
405351,0.05000786292297866
405353,0.02349253083192315
405354,0.28796356798850303
405361,0.05536778530883975
405362,0.019601106706348535
405363,0.17882857814699793
405364,0.34586037646984275
405365,0.0647997025013469
405366,0.0733842880693429
405372,0.11348445455911228
405397,0.009902494705311687
405402,0.10254595903112065
405409,0.054986191312739255
405410,0.3083834772538462
405411,0.030666328327086274
405412,0.02271980256743008
405435,0.02734102096898518
405436,0.036042219838202674
405438,0.010825136822675292
405442,0.024404609503178912
405443,0.1694905320282644
405444,0.022966791810350235
405445,0.06469666200511409
405446,0.023169949922258636
405468,0.015841132118023807
405489,0.12158608162536229
405490,0.1028562597670382
405498,0.012390790056905012
405509,0.03512380330670727
405510,0.013541218990333712
405511,0.056112683380273774
405512,0.009010890058914874
405517,0.04136255337151755
405518,0.05695471959229978
405523,0.026043459257799162
405544,0.02311921436149742
405546,0.04147650875839112
405552,0.22762722629904472
405583,0.010261211664566939
405592,0.046541675455789966
405599,0.014387996909332174
405602,0.020859666739089653
405607,0.005528801396710345
405613,0.16442286533757566
405620,0.1814902777381016
405624,0.11432358742937146
405625,0.03314437607471247
405626,0.011086056059381054
405632,0.03921321206246288
405633,0.024803891294823924
405637,0.11711993866852112
405640,0.13733575543558424
405642,0.05703295463093973
405646,0.009337299411034512
405647,0.018274119557720642
405650,0.25322570076022644
405653,0.08438114682365383
405654,0.10241495281175847
405660,0.05754216108312747
405666,0.06650502924616783
405667,0.1002496645643327
405668,0.014264423593792593
405669,0.02599867705104778
405671,0.03503283516237252
405672,0.014929321772755954
405673,0.046673272850362116
405674,0.030278014927716815
405675,0.04703101837020114
405676,0.05396311295322469
405677,0.02803257653318167
405679,0.014562288126623576
405680,0.27895883853035
405682,0.05873985296392441
405683,0.04494244988417842
405684,0.027092609556200267
405685,0.08408943267757128
405687,0.010453973321545865
405689,0.006438624873707389
405690,0.01705114306037277
405691,0.16950369873688037
405692,0.0726100355187129
405693,0.059383804658129605
405695,0.05226790853486419
405696,0.054392822588916485
405697,0.019114267399249495
405698,0.11899965699350813
405699,0.0099262638268393
405700,0.23982277152512743
405701,0.17368414290834355
405702,0.11472205165771768
405761,0.045584095012061725
405765,0.03434986004008332
405769,0.03168404615425329
405784,0.13224868432380002
405811,0.00895779910463386
405814,0.017252848442521004
405816,0.1335168307784744
405818,0.0923249959591701
405821,0.012442958045218604
405822,0.006287916565512957
405838,0.022645380005398407
405841,0.026299856132327337
405846,0.046150636511859924
405855,0.02859727744278065
405857,0.05407928696264481
405858,0.09353107823090431
405860,0.042497561892857555
405861,0.07893743665468732
405871,0.03346920111829879
405879,0.01037807915296143
405880,0.015835291501643204
405886,0.04061424200722884
405901,0.02843462754730488
405904,0.05832158132018041
405905,0.01091104885873543
405906,0.0934049857848655
405927,0.0264721605444279
405930,0.10015961411451546
405944,0.020654288337055716
405946,0.007001053896871086
405954,0.1765203384300606
405963,0.03170899143981019
405964,0.005062549185069933
405965,0.013905439210435286
405966,0.07825951158192103
405970,0.029205501633351283
405971,0.07596267524618608
405992,0.03422820946888893
405996,0.010417101455222781
405999,0.012877856402230218
406002,0.09430873244141885
406003,0.0123734791482341
406004,0.014503184028313694
406005,0.02597591739222541
406006,0.09529106618924987
406007,0.21955157515041024
406008,0.13871273252907224
406028,0.008104921832743
406029,0.029948465784686074
406043,0.03824642567821929
406044,0.012231025139052233
406045,0.14991502758102887
406046,0.07620376978685911
406048,0.011588931298936433
406050,0.03202039549359586
406051,0.01689602626984797
406052,0.2169833289438514
406053,0.07637312897924349
406077,0.039618354459038385
406082,0.1532243539044036
406083,0.27630970610530736
406084,0.04222289163508652
406098,0.01262824252024653
406099,0.08006584500125788
406100,0.16639101145474922
406113,0.14080108459546042
406114,0.050979454341706025
406115,0.07300796130482025
406116,0.029210648891267035
406117,0.004059183065458902
406127,0.027237139589109925
406128,0.03946639281692418
406129,0.12873833381527738
406132,0.01179569607450219
406133,0.02985008188112373
406134,0.03308690670142378
406135,0.2509943805067463
406136,0.05454839556987917
406137,0.145049474843869
406138,0.07128278098109378
406139,0.08633873713313328
406142,0.09053330076014844
406143,0.23240247912051012
406175,0.04625520785350673
406176,0.03451747778050254
406177,0.014254749541369039
406194,0.02674447633787159
406195,0.010958239761021497
406208,0.0582564142632887
406210,0.05804663569960756
406216,0.11820460947368713
406217,0.083589780761562
406227,0.022457688594565855
406228,0.031206497917544408
406253,0.030830197170414728
406254,0.00675491443373844
406260,0.10921338531804824
406267,0.05964332699849178
406269,0.012759535410278222
406276,0.2728049943850831
406277,0.037330341451641914
406279,0.023790664182223916
406288,0.015665712531280594
406297,0.08945671327576278
406308,0.1146797918406353
406310,0.11897335024385873
406320,0.01555398643395772
406336,0.01402218067957733
406352,0.013600494562309532
406365,0.05247174506351858
406369,0.0809615729896207
406371,0.04370553894588798
406401,0.10221805073495188
406408,0.052424859306849945
406409,0.011006756293082984
406475,0.3675300574273958
406492,0.0969615126995424
406510,0.10219234870654884
406519,0.09552596010850518
406565,0.17433473911668934
406584,0.08498810028805819
406596,0.01785341457452907
406598,0.009119246620451283
406605,0.0972567498511227
406609,0.026395651658476613
406610,0.07332017258419672
406611,0.012998236984311264
406654,0.04843710456686266
406670,0.053834007127925666
406675,0.14744737971455563
406681,0.04103499741221982
406682,0.010516382753292981
406695,0.03419679378281416
406697,0.05145731711267207
406712,0.18562639379657414
406719,0.03311595487469811
406725,0.07680447015095802
406734,0.02427168160862448
406743,0.1776842224914449
406778,0.07674374236831126
406784,0.11864251404584779
406786,0.03948253263394549
406791,0.08141723369312098
406792,0.03798805027386805
406803,0.11582679627969823
406812,0.019052403464974207
406813,0.03667555130099783
406814,0.03757267653318759
406841,0.028980837397169897
406842,0.09299955529928547
406843,0.006818001577374773
406848,0.18462911790646394
406861,0.018363552751950795
406862,0.14360100955884134
406863,0.005077359013201395
406864,0.011481792497533467
406865,0.09613057286919297
406871,0.08156507859329652
406872,0.09371432567476604
406873,0.2911857796878239
406893,0.03540423190298642
406919,0.05245652618235312
406920,0.0332240044856732
406921,0.093971146706944
406923,0.1325808768972885
406924,0.0835232442982574
406925,0.005912009119685542
406926,0.05254889958916372
406927,0.14680064269589754
406936,0.005051606978823692
406937,0.23840071087919287
406938,0.015359332204682032
406939,0.023357038731963865
406940,0.060832227014410684
406941,0.03299331964162269
406952,0.030058283750033363
406953,0.05175991495594122
406954,0.0647617766845139
406962,0.06588334722410259
406963,0.41949061308292346
406964,0.050075166805528065
406965,0.22570352668930654
406966,0.05898158233648551
406967,0.02962662332212684
406968,0.16930143174844264
406969,0.18521387753458884
406970,0.04844430041330163
406971,0.11875860091092094
406972,0.07453949141183161
406973,0.05141865809253954
406974,0.04204838090596677
406975,0.042459989498205106
406976,0.015666192652967873
406977,0.0179756506087177
406985,0.0161351657302558
406987,0.025608824435012424
407025,0.16826534114502395
407031,0.046113871027033376
407033,0.1666772498504632
407039,0.08847255231060434
407041,0.05049378331953741
407044,0.05072420051944694
407046,0.04104889466106288
407053,0.02373088347060753
407061,0.031087973841848485
407069,0.03481392401807189
407070,0.06628677293545006
407072,0.01643735412307233
407073,0.037097610379597655
407081,0.10177891759313223
407082,0.07657009442255396
407088,0.01767309923139932
407091,0.10868292021349624
407097,0.014319890880610728
407104,0.12369515827607078
407105,0.32562024451943516
407106,0.026440595603744843
407121,0.020338185284219754
407128,0.013504776367803705
407137,0.01734018699950966
407144,0.24513377255622135
407145,0.21387355685839335
407154,0.07362103320380356
407162,0.04582664342922907
407164,0.18514078994502753
407168,0.30312227393758917
407203,0.058710379426049744
407210,0.1067410850266507
407215,0.03986947363983812
407218,0.016861734920195704
407228,0.016592223671257043
407262,0.0718270805107608
407274,0.41852818319664364
407280,0.2563479698028745
407288,0.015423014769339506
407298,0.014527490522845469
407299,0.27705252391647645
407302,0.13641596035819664
407303,0.1537731370807063
407305,0.19266801424131041
407306,0.12543236100125754
407307,0.026391397043391007
407313,0.009040651308945881
407314,0.006230048980796999
407315,0.026916959057336022
407316,0.02743928158657146
407322,0.06561224231342838
407323,0.05490096668133719
407324,0.025882341790124705
407325,0.02802843645420519
407329,0.1567545426081514
407330,0.19254491393691747
407332,0.045656867110870344
407333,0.08581133161149997
407334,0.04176665395957234
407335,0.11358122522003598
407336,0.0800399920246431
407337,0.09373331177094535
407338,0.09699263426386484
407339,0.01445416422770028
407340,0.017404611947474915
407341,0.06625551824998988
407342,0.012979474008329835
407343,0.11810859487549252
407344,0.021221573605671985
407345,0.010477358073949294
407346,0.15852397153029316
407353,0.06396415511813466
407364,0.05358822475709327
407365,0.016236538300889582
407366,0.024739075826844762
407370,0.051058538437353626
407373,0.10609171039159132
407376,0.13204786628614062
407386,0.009921725602968768
407388,0.012919370963126585
407391,0.010276015415124237
407393,0.026089545174105222
407427,0.02491974360976882
407452,0.04325096468724562
407454,0.05575266326077856
407457,0.014417606613638462
407462,0.013352659147385008
407463,0.02328547060894295
407468,0.2292464705833136
407469,0.23084087954204904
407478,0.0337134241552769
407482,0.018034789467080124
407487,0.08232663604031959
407489,0.1468766125874671
407498,0.35805420743827476
407516,0.14313372839011793
407519,0.05084207266222459
407528,0.1460372617775587
407532,0.3432557209912334
407534,0.11505102247905874
407543,0.023699157205358146
407546,0.22356794214563638
407550,0.025774346724239283
407555,0.02025082346861423
407558,0.022902542054168522
407587,0.014869328126044235
407588,0.024540993035876764
407594,0.1373512938374392
407596,0.03758270422938006
407598,0.025348967039869632
407602,0.03713072784743139
407605,0.04161753344956562
407613,0.06842151200234531
407619,0.3739805964798324
407625,0.03825605020490981
407627,0.016882697395081223
407629,0.051231310893474796
407631,0.017830699717383724
407633,0.033935450130767306
407636,0.1141089864705761
407645,0.5309829719403301
407648,0.028730167033463594
407669,0.01570953468573141
407674,0.006274393674668529
407675,0.05253945790589909
407676,0.032280076756622034
407677,0.1222874185809364
407678,0.3558409899744883
407679,0.05353803153011096
407680,0.21903853669110585
407681,0.02617636929482909
407682,0.056269972019151925
407684,0.041327455257151396
407692,0.06558826773206876
407693,0.33788990691811904
407694,0.08509772955209263
407695,0.012676551094653042
407696,0.047303665790982635
407697,0.08326387420497439
407698,0.029978879581621484
407699,0.04181076894480755
407702,0.04993121552841265
407703,0.05337941676783485
407725,0.0838214578299086
407726,0.09218459543925521
407729,0.12157975749927806
